CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026450,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026458,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026465,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026471,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026481,854300
CERS,SS,NEW,100,2.377,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026491,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026495,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026511,854300
CERS,SS,NEW,200,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026518,0
CERS,SS,NEW,200,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026527,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026537,854300
CERS,SS,NEW,200,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026545,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026553,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026562,854300
CERS,SS,NEW,200,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026564,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:31,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,53,026744,854300
CERS,SS,NEW,100,2.377,2.37,2.3800000,1406,191706149900006,14:37,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,46,097960,854300
CERS,SS,NEW,100,2.377,2.37,2.3800000,1406,191706149900006,14:40,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,128763,854300
CERS,SS,NEW,40,2.375,2.37,2.3800000,1406,191706149900006,14:41,ContraSSMLCO,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,132021,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:41,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,132073,854300
CERS,SS,NEW,200,2.375,2.37,2.3800000,1406,191706149900006,14:43,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,151798,0
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:43,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,23,157437,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:46,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,189378,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:53,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,01,261625,854300
CERS,SS,NEW,100,2.375,2.37,2.3800000,1406,191706149900006,14:54,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,277686,854300
CERS,SS,NEW,200,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,282295,854300
CERS,SS,NEW,200,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284913,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284930,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284944,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284947,854300
CERS,SS,NEW,200,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284952,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284957,854300
CERS,SS,NEW,622,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284963,0
CERS,SS,NEW,500,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284966,854300
CERS,SS,NEW,100,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284973,854300
CERS,SS,NEW,40,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284977,854300
CERS,SS,NEW,200,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284980,854300
CERS,SS,NEW,132,2.370,2.37,2.3800000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,284985,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,285032,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,285046,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,285049,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900006,14:55,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,47,285056,854300
CERS,SS,NEW,200,2.355,2.35,2.3600000,1406,191706149900006,15:05,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,357831,854300
CERS,SS,NEW,300,2.355,2.35,2.3600000,1406,191706149900006,15:05,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,357837,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:05,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,357842,0
CERS,SS,NEW,100,2.357,2.35,2.3600000,1406,191706149900006,15:06,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,364799,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:07,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,369938,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:07,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,372950,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:07,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,372953,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:07,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,372959,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:07,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,372961,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:07,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,372971,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:07,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,372981,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:08,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,51,385589,854300
CERS,SS,NEW,40,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393560,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393568,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393578,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393603,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393607,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393609,854300
CERS,SS,NEW,500,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393615,854300
CERS,SS,NEW,200,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393620,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393625,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393629,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393635,854300
CERS,SS,NEW,300,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393638,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393643,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393652,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393666,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393697,854300
CERS,SS,NEW,300,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393701,854300
CERS,SS,NEW,300,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393705,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:09,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,393709,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456299,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456316,854300
CERS,SS,NEW,300,2.350,2.35,2.3500000,1406,191706149900006,15:16,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456329,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:16,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456333,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:16,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456338,854300
CERS,SS,NEW,66,2.350,2.34,2.3500000,1406,191706149900006,15:16,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456342,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456354,854300
CERS,SS,NEW,190,2.350,2.35,2.3500000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456359,0
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456361,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456365,854300
CERS,SS,NEW,100,2.355,2.35,2.3500000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,456567,854300
CERS,SS,NEW,100,2.355,2.35,2.3600000,1406,191706149900006,15:16,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,29,456606,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:18,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,474982,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:18,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,474990,854300
CERS,SS,NEW,300,2.350,2.35,2.3600000,1406,191706149900006,15:18,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,475007,854300
CERS,SS,NEW,200,2.350,2.35,2.3600000,1406,191706149900006,15:18,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,475012,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900006,15:18,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,475017,854300
CERS,SS,NEW,622,2.350,2.35,2.3600000,1406,191706149900006,15:18,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,475024,854300
CERS,SS,NEW,48,2.350,2.35,2.3600000,1406,191706149900006,15:18,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,475042,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:47,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,714601,0
CERS,SS,NEW,300,2.350,2.35,2.3500000,1406,191706149900006,15:47,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,718923,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:47,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,49,719498,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:48,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,43,726604,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:48,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,46,727010,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:48,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,51,728020,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:49,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,25,733527,854300
CERS,SS,NEW,40,2.350,2.35,2.3500000,1406,191706149900006,15:49,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,59,738556,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:51,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,00,748081,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:51,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,749859,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:52,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,764710,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:52,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,765723,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:53,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,24,769452,0
CERS,SS,NEW,300,2.350,2.35,2.3500000,1406,191706149900006,15:53,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,774340,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:54,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,775756,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:54,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,38,781899,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:57,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,808516,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:58,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,26,821312,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,09,832260,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,832596,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,13,832934,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,834823,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,25,835412,854300
CERS,SS,NEW,300,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,28,835922,854300
CERS,SS,NEW,154,2.350,2.34,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,29,836079,0
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,30,836288,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836742,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836745,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836756,854300
CERS,SS,NEW,792,2.350,2.34,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836764,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836776,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836783,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836794,854300
CERS,SS,NEW,300,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836801,854300
CERS,SS,NEW,46,2.350,2.34,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836806,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836811,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,836819,0
CERS,SS,NEW,90,2.350,2.35,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,48,840258,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,842225,854300
CERS,SS,NEW,106,2.350,2.34,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,842257,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,842627,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,842647,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,56,843011,854300
CERS,SS,NEW,224,2.350,2.34,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,843282,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,843318,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900006,15:59,ContraSSDTTX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,843340,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,58,843708,854300
CERS,SS,NEW,786,2.350,2.34,2.3500000,1406,191706149900006,15:59,CustSS,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,59,844088,854300
